0,1,2,3,4,5
71.16565345958324,8.601700150224913,-3.490658503988659,37.12480883791545,7.924672533203122,-4.464197789449959
-11.147854385162352,-108.08437226188217,-3.490658503988659,-60.95471459132864,250.0441637291446,-2.0068966267663395
-106.96285926616258,24.904200984977713,-1.7931991221214565,-289.3965295617912,705.3385803089852,-0.40665177775930106
55.691813243122205,-147.20398123534713,-0.8038055292043442,2.957321232500874,-44.353782031994754,-0.16161683662137083
-304.4884076234033,-206.17778485381797,0.2083722075767413,-389.3163319146641,-261.67386392248477,-0.07503699238340023
101.08948326958004,-120.8473290104407,0.47506245833794447,22.045844150525568,-20.57122944573075,0.09517897923573493
-117.96114756031562,90.68166620430007,-1.6478503589499451,-273.2264154281843,709.0178021629748,-0.3105005208991478
28.42412073619407,-60.870157053667455,-3.490658503988659,-355.7915325066135,412.025326406304,-1.9168659833038761
-60.769179448840326,-20.370667684419956,1.5954758373218005,1.2362562088862887,-36.255695144318565,0.42760221418070987
8.00458140609038,-55.47610578584138,-3.490658503988659,-63.10407223113805,627.097305314466,-1.548020974161828
67.03226661972695,33.81683274738597,3.142526876787741,-649.7157211189322,83.99301905240031,1.1041269771307431
147.9168253682526,115.79747384180318,-0.47989116901694073,81.37420003294807,64.39708829352912,0.22902420777885285
-45.515858335068984,-31.011932871000937,1.3311282186958695,9.540703380989555,-39.777156291860024,0.34847222793918675
57.78900201896881,-80.20056188769274,-3.490658503988659,214.14494107794815,601.2185094842289,-3.47323434876338
177.64758905645994,-126.5936497288181,-0.8280780622379598,120.38009133889946,-147.2304487208449,-0.1515156309875465
55.142048246867596,187.60552036754905,-0.8868686616007261,78.49511715367953,94.15956069515562,-0.09584972423203397
-52.925308881690256,276.1804852824269,0.1500125579467427,-122.38042259716315,302.2427455730985,0.1882747728851064
-129.96283470574076,94.21162288174096,0.9346148376758976,-18.454900492607976,8.846008531101575,0.07848105346375744
-60.50486115427565,-66.56248070050007,-1.5840469131670059,-163.38545563502413,86.00578690755566,-0.3677106507334167
-298.3714017112443,279.2800307306313,-0.5641128119619911,-558.4980137955366,725.8438941228956,-0.028406612043464285
68.4861651907222,8.166613738399185,-3.490658503988659,34.841936664891364,7.652452075256477,-4.341278056710129
-10.775492532591628,-102.14113240084204,-3.490658503988659,-60.59553150690891,253.448868142506,-1.8946434328055237
-125.18225329855306,47.520143886607855,-1.7316108735496063,-285.2237877851728,703.754575512765,-0.3536257593494576
52.78883811537287,-143.85790933894185,-0.9273081191101471,1.1976932953217556,-39.558518387363364,-0.17477157183079406
-295.29298263651043,-205.36791929215002,0.17161359840714993,-379.4732324934471,-254.82826661274646,-0.08152195099622173
98.60407343515911,-117.15345905886772,0.621824390576828,18.759041702686943,-16.666114143768482,0.10969238951518889
-136.0348785889171,117.68289803876085,-1.5164716169129675,-268.6919194752204,705.0950388950162,-0.2640631944718703
27.115057699332414,-59.269050705587944,-3.490658503988659,-356.695367763258,414.0009614298236,-1.8016099996972414
-60.14680860821435,-23.754124512034874,1.6275782946369641,3.241149829160122,-35.4638909939174,0.43208439325275716
6.062624564800823,-53.975776175897984,-3.490658503988659,-63.30615971663144,628.8964978536626,-1.431726728806971
62.582688414731166,37.59871564651567,2.7653631045037423,-651.8018107327565,82.73972853084979,1.0143955703565437
144.53258097130634,109.67860305642684,-0.4009165174437509,76.55644733390454,60.74113485831492,0.2447305799385267
-44.57757681149321,-35.477636832422434,1.3521636641621395,11.026622608039304,-38.59456839744598,0.3481362450156942
54.79570776040583,-76.11702469931157,-3.490658503988659,212.31841748593462,603.7557436408727,-3.353100337847943
178.50784956302493,-131.61046631815998,-0.780832350741465,114.42982968679863,-142.84343317690622,-0.13584783211942053
61.92514830680333,185.77066510640395,-0.8648948923914632,76.43094554345276,87.9672051916088,-0.08786140902772877
-52.983658619529955,273.81764227457666,0.15926668546906234,-120.61430064317881,293.1154908306126,0.1888424246482323
-127.06345578700694,90.29462198958747,1.375721112330474,-14.219451966374407,5.836187798115361,0.14070268791590657
-73.73189195529571,-61.27964507667404,-1.520812183495997,-160.92772590318094,88.04844174344481,-0.3336302135760887
-298.4898673086816,298.2943318879509,-0.502844950980779,-548.5483515519139,715.9007497266306,-0.013305047244474899
65.99624852425211,7.792458773360751,-3.490658503988659,32.642061714082956,7.392703449477779,-4.217668771376246
-10.576376238748137,-96.88120587677157,-3.490658503988659,-60.24298563228399,256.6782416717317,-1.782165188474088
-142.6568145306044,73.26441565550759,-1.5864525520102286,-280.4685606341527,701.312428324248,-0.30570763643237475
49.86867050867489,-140.53060764991437,-1.0863151091767753,-0.4645957216340548,-34.87416479903288,-0.19273206711347246
-287.4451615611631,-204.71352182025208,0.13810395123377703,-369.891727108075,-248.0044825520714,-0.08717747392056907
96.23532262184806,-113.4549183062225,0.8537699838388516,15.551197615291983,-12.884283533561074,0.13548245905513667
-151.89064215031465,146.38199773160923,-1.4209083613734312,-263.62889807020997,700.2156389706291,-0.22097947743632473
25.692790588631723,-57.92065154623123,-3.490658503988659,-357.55179411621236,415.93164981469795,-1.6863733298777803
-59.286153360081634,-27.024085850946836,1.6609606545940399,5.217354941162853,-34.56308813221915,0.4370847899589059
3.586447895602323,-52.34657206016148,-3.490658503988659,-63.425707979818185,630.6413835890013,-1.3155800049153092
57.32467720507652,42.35864411278631,2.8557622588440026,-653.712633306259,81.32777372709029,0.9218882066555167
141.07438201311564,103.94171441266963,-0.32386696396178416,71.85396793346735,57.27641104455927,0.2589517338198699
-43.379785174649214,-39.77055309101951,1.3781660225850736,12.4726154471943,-37.268883294412035,0.34889698399955993
52.096442589853474,-72.42742213239049,-3.490658503988659,210.58186939960615,606.1699910452857,-3.2331595729544467
178.3405180963036,-136.2737423735223,-0.7372807298749446,108.48514575025519,-138.3009750977888,-0.12181954915304516
68.15969745244148,183.28292522187866,-0.8469650878975165,74.15895562837136,81.85777435087948,-0.08088940331564365
-53.16976539691283,271.47055821369383,0.16814748607660457,-118.84197512994842,284.0664722234895,0.1893351167713957
-124.30257633525119,86.29368622689793,2.335782787587556,583.9239672448007,-545.0402684094479,2.7302387719219676
-87.31640900947956,-54.99625073332902,-1.4400932015549284,-158.01717893619826,89.88165010122242,-0.30268650800743746
-294.9140057272984,311.8926398867384,-0.44422390699104924,-538.7178846943373,705.5043283970726,0.00019743305540131928
63.68012100893216,7.466149625043784,-3.490658503988659,30.519391013785253,7.1438317953096515,-4.093274232450304
-10.579087653880595,-92.18846525481294,-3.490658503988659,-59.89034937715462,259.7511905135588,-1.6695155649685067
-158.5319510393475,101.44772670916393,-1.4969493184187919,-275.18416226617444,697.9308374339425,-0.2609387704509898
46.91644106660195,-137.2008292677691,-1.2952830246785672,-2.0284770905207665,-30.300803823440575,-0.21795615317340467
-280.61416784103324,-204.07999683035646,0.10767001081679167,-360.5379215133739,-241.20181599105956,-0.09209068728862269
93.97632098234213,-109.70556414417108,1.2579514421766265,12.418653582547222,-9.227431395422059,0.18862984827518403
-164.90105686492853,175.96740673538505,-1.3133080265103279,-258.13219617471236,694.3500587461164,-0.18152559955233794
24.07210905799885,-56.82309884689489,-3.490658503988659,-358.354197751479,417.8257531095945,-1.5711789081688514
-58.19642424487189,-30.16661440694545,1.695256178043611,7.157235749325196,-33.55753431865435,0.44255686482670686
0.4217721081268615,-50.42426370776693,-3.324042080879786,-63.43976705008913,632.3221923792602,-1.2051750661093381
50.82320666755843,48.253946971591255,2.4502775457417196,-655.4067401951777,79.71930882803724,0.8431900668214385
137.61031991487522,98.6029374061181,-0.24825729939002028,67.26695726963817,53.98964646435536,0.2718194487429617
-41.92999095013481,-43.85928646397694,1.409201346913529,13.870281812198812,-35.8069070789461,0.35077652071538257
49.65151089127006,-69.07780734137017,-3.490658503988659,208.9268190365638,608.4725846233314,-3.11339413190875
177.25443580764562,-140.50736966439197,-0.6973048622644173,102.576664556667,-133.61739610897575,-0.10928100081862713
73.83493346688064,180.22773406652271,-0.8333454861793125,71.69779117947536,75.85018321532874,-0.07490314604223636
-53.47036317976254,269.1330208891056,0.17675395902573032,-117.05962969062296,275.095371527186,0.18976721745644243
-114.54690941018433,79.49106863596938,3.490658503988659,587.7421975584734,-547.6899706973136,2.6146365304508494
-100.94724476696368,-47.70121637797354,-1.375482686296364,-154.65227077729946,91.47169064715484,-0.2743096308729407
-289.5484408621144,321.8569125929443,-0.3901163963426883,-529.0662699989334,694.7757646439744,0.012221940700143819
61.52237685507708,7.177631428710534,-3.490658503988659,28.468645118615996,6.90457741435263,-3.9679723162038965
-10.826048962592692,-87.95932761072652,-3.490658503988659,-59.529481078401545,262.68316810058303,-1.5567490897193796
-172.11941736166284,131.37013864595693,-1.3838851680666433,-269.44684835411897,693.5518328124107,-0.21998950219895885
43.915584964773295,-133.83767685182306,-1.5759529100099021,-3.4923299226798576,-25.8395479283798,-0.25449811113463117
-274.58584305700805,-203.39521602575047,0.08009435216966578,-351.38506007814027,-234.42197545686793,-0.09634298850760992
91.8110956894634,-105.82286009701268,2.0737277694201834,-148.64171627376822,-117.70000272552159,-1.8365838985072767
-174.67232891264803,205.56253491602968,-1.2165039061642648,-252.30978521095744,687.4979742489154,-0.14521850398528668
22.1406864651989,-55.96860123753423,-3.490658503988659,-359.09222063365223,419.6913731508456,-1.4560552185868998
-56.888274871687265,-33.169164239959045,1.73004971868012,9.053511578381404,-32.45189551065573,0.44844308529453336
-3.5617274933280725,-48.00628149386063,-3.1532565855358237,-63.32104280031149,633.9224017623889,-1.1006953174228988
42.89191236482537,55.16755461684444,2.558280918295809,-656.8364706073386,77.88039034080907,0.7612227040200552
134.1852311296853,93.66089549874508,-0.17347395634801516,62.794116231982,50.86761661439721,0.28346617820595743
-40.23907165249855,-47.71511336168983,1.4453206279005046,15.211584200615448,-34.21640330022308,0.3538025362514743
47.42636444675328,-66.02727075985229,-3.490658503988659,207.34594022167204,610.6734936486598,-2.9937884002820097
175.3661489055453,-144.25930321344222,-0.6608141259856221,96.73112625981548,-128.8087526685277,-0.09809724128869313
80.70922499240186,178.74721121603707,-0.8243825846075962,69.00748367972864,69.89194284146083,-0.07007773560179231
-53.8737182527645,266.79975890831554,0.18517530208856778,-115.26383908219748,266.20204623024216,0.1901514403922684
-106.30950700275471,73.71753106254867,3.490658503988659,591.2858477918986,-550.1472217327319,2.498981452115293
-114.3027227570403,-39.43334617477902,-1.3102544212778966,-150.84218001873143,92.78613551964747,-0.24847598949936955
-283.496103997734,329.3603582599093,-0.3403673809711108,-519.6163998656756,683.7970860353108,0.022886693106768163
59.508516006720996,6.919230873120685,-3.490658503988659,26.485027918392007,6.673936385248609,-3.84160826013925
-11.375419406653055,-84.09275338041394,-3.490658503988659,-59.15030043151313,265.4862598799302,-1.4439235256128706
-182.87338923323836,162.113245258504,-1.2878454257710543,-263.35106871301105,688.1480579704605,-0.182174534506937
40.849383548030396,-130.39529309821046,-1.960788859112941,-4.853976040947543,-21.493038158439447,-0.30909764485511815
-269.21337308248496,-202.6217829164381,0.05515007877604633,-342.41128097539075,-227.66791602631997,-0.1000097022165205
85.39957127551763,-98.31192010223832,-3.490658503988659,-151.4883686496188,-114.4229387221136,-1.7412700403378554
-181.09903088899196,234.43396359736087,-1.1200643120312055,-246.27315084799102,679.6835087956699,-0.11193171176830585
19.750935020688146,-55.33618319111512,-3.490658503988659,-359.7505851343418,421.53591259054946,-1.3410374580051259
-55.37359528988252,-36.020684975237444,1.7648813236737824,10.899298088044134,-31.251206011481145,0.4546740032271597
-8.486136208002522,-44.84086058805814,-2.9963523523116784,-63.038171593378024,635.4170971153242,-1.0017267535870837
32.95215964347267,63.18950404887602,2.1869433672445076,-657.9348759287876,75.77407353917988,0.6920132149383211
130.8276948236153,89.10393258097432,-0.09874446527574234,58.43319307119481,47.89748552836477,0.294025114193595
-38.32093370667251,-51.31239694841936,1.4865440633128613,16.488948657504523,-32.505990068609094,0.3580068449694931
45.38539587911318,-63.25161536698854,-3.490658503988659,205.83309369236827,612.7818808275593,-2.8743290263265666
172.79292398352354,-147.49879350649624,-0.6277401580142272,90.97136212703137,-123.89212621831115,-0.08814717030162633
86.51723572030355,176.03787700595055,-0.8245932542188442,66.12357582238519,64.02401360792913,-0.06614590869442294
-54.36947533414239,264.4662953545945,0.1934932374404174,-113.45152323772606,257.38650305175565,0.19049916792009558
-99.27697998027378,68.74279071980861,3.490658503988659,594.5950804579077,-552.4386480900588,2.383282749158081
-127.05153312179505,-30.29528599371529,-1.2514963265071495,-146.6071289146716,93.79597838610465,-0.22491893101419436
-277.3586992706379,335.1430913811446,-0.29483019948254025,-510.3711098899877,672.6256496559394,0.03230745044834027
57.625201015640826,6.685116522606791,-3.490658503988659,24.56418788453732,6.451099167828389,-3.7139857613917466
-12.303145995939884,-80.4797820686391,-3.4489880683162637,-58.740195564981775,268.16891928221816,-1.3324911055679756
-190.5075182550299,192.82419626684097,-1.1892451943371967,-257.00081810451,681.7205847615659,-0.14746603535642522
37.70568644158842,-126.8051371300499,-2.4951315877984497,-6.110832255667162,-17.266200254104447,-0.3924719422300553
-264.3904358928572,-201.7418048835541,0.032609017808437245,-333.59826644562884,-220.94318919686816,-0.10315999283915156
79.94601865059411,-91.97138021569847,-3.490658503988659,-154.15323593797194,-111.35722604825696,-1.6446842106441153
-184.32278903387663,261.9906234919768,-1.0279579992517955,-240.1290578801951,670.9504880126041,-0.08142102931933914
16.710355891815254,-54.88083366229959,-3.333022749349186,-360.30759699740236,423.3652737126261,-1.2314231975189616
